Mark 9.16 (Wycliffe),Wycliffe,New Testament,Mark,9,16,"And oon of the cumpany answerde, and seide, Mayster, Y haue brouyt to thee my sone, that hath a doumbe spirit; and where euer he takith hym,"
Mark 9.17 (Wycliffe),Wycliffe,New Testament,Mark,9,17,"he hurtlith hym doun, and he fometh, and betith togidir with teeth, and wexith drye. And Y seide to thi disciplis, that thei schulden caste hym out, and thei myyten not."
Mark 9.18 (Wycliffe),Wycliffe,New Testament,Mark,9,18,"And he answeride to hem, and seide, A! thou generacioun out of bileue, hou longe schal Y be among you, hou longe schal Y suffre you? Brynge ye hym to me."
Mark 9.19 (Wycliffe),Wycliffe,New Testament,Mark,9,19,"And thei brouyten hym. And whanne he had seyn him, anoon the spirit troublide him; and was throw doun to grounde, and walewide, and fomede."
Mark 9.20 (Wycliffe),Wycliffe,New Testament,Mark,9,20,"And he axide his fadir, Hou longe is it, sith this hath falle to hym? And he seide, Fro childhode;"
Mark 9.21 (Wycliffe),Wycliffe,New Testament,Mark,9,21,"and ofte he hath put hym in to fier, and in to watir, to leese hym; but if thou maiste ony thing, helpe vs, and haue merci on vs."
Mark 9.22 (Wycliffe),Wycliffe,New Testament,Mark,9,22,"And Jhesus seide to hym, If thou maiste bileue, alle thingis ben possible to man that bileueth."
Mark 9.23 (Wycliffe),Wycliffe,New Testament,Mark,9,23,"And anoon the fadir of the child criede with teeris, and seide, Lord, Y bileue; Lord, helpe thou myn vnbileue."
Mark 9.24 (Wycliffe),Wycliffe,New Testament,Mark,9,24,"And whanne Jhesus hadde seyn the puple rennynge togidere, he manasside the vnclene spirit, and seide to hym, Thou deef and doumbe spirit, Y comaunde thee, go out fro hym, and entre no more in to hym."
Mark 9.25 (Wycliffe),Wycliffe,New Testament,Mark,9,25,"And he criynge, and myche to breidynge him, wente out fro hym; and he was maad as deed, so that many seiden, that he was deed."
Mark 9.26 (Wycliffe),Wycliffe,New Testament,Mark,9,26,"And Jhesus helde his hoond, and lifte hym vp; and he roos."
Mark 9.27 (Wycliffe),Wycliffe,New Testament,Mark,9,27,"And whanne he hadde entrid in to an hous, hise disciplis axiden hym priueli, Whi myyten not we caste hym out?"
Mark 9.28 (Wycliffe),Wycliffe,New Testament,Mark,9,28,"And he seide to hem, This kynde in no thing may go out, but in preier and fastyng."
Mark 9.29 (Wycliffe),Wycliffe,New Testament,Mark,9,29,"And thei yeden fro thennus, and wente forth in to Galile; and thei wolden not, that ony man wiste."
Mark 9.30 (Wycliffe),Wycliffe,New Testament,Mark,9,30,"And he tauyte hise disciplis, and seide to hem, For mannus sone schal be bitrayed in to the hondis of men, and thei schulen sle hym, and he slayn schal ryse ayen on the thridde day."
Mark 9.31 (Wycliffe),Wycliffe,New Testament,Mark,9,31,"And thei knewen not the word, and dredden to axe hym."
Mark 9.32 (Wycliffe),Wycliffe,New Testament,Mark,9,32,"And thei camen to Cafarnaum. And whanne thei weren in the hous, he axide hem, What tretiden ye in the weie?"
Mark 9.33 (Wycliffe),Wycliffe,New Testament,Mark,9,33,"And thei weren stille; for thei disputiden among hem in the weie, who of hem schulde be grettest."
Mark 9.34 (Wycliffe),Wycliffe,New Testament,Mark,9,34,"And he sat, and clepide the twelue, and seide to hem, If ony man wole be the firste among you, he schal be the laste of alle, and the mynyster of alle."
Mark 9.35 (Wycliffe),Wycliffe,New Testament,Mark,9,35,"And he took a child, and sette hym in the myddil of hem; and whanne he hadde biclippid hym, he seide to hem,"
Mark 9.36 (Wycliffe),Wycliffe,New Testament,Mark,9,36,"Who euer resseyueth oon of such children in my name, he resseyueth me; and who euer resseyueth me, he resseyueth not me aloone, but hym that sente me."
Mark 9.37 (Wycliffe),Wycliffe,New Testament,Mark,9,37,"Joon answeride to hym, and seide, Maister, we sayn oon castynge out feendis in thi name, which sueth not vs, and we han forbodun hym."
Mark 9.38 (Wycliffe),Wycliffe,New Testament,Mark,9,38,"And Jhesus seide, Nyle ye forbede him; for ther is no man that doith vertu in my name, and may soone speke yuel of me."
Mark 9.39 (Wycliffe),Wycliffe,New Testament,Mark,9,39,"He that is not ayens vs, is for vs."
Mark 9.40 (Wycliffe),Wycliffe,New Testament,Mark,9,40,"And who euer yyueth you a cuppe of coold water to drynke in my name, for ye ben of Crist, treuli Y seie to you, he schal not leese his mede."
Mark 9.41 (Wycliffe),Wycliffe,New Testament,Mark,9,41,"And who euer schal sclaundre oon of these litle that bileuen in me, it were betere to hym that a mylne stoon of assis were don aboute his necke, and he were cast in to the see."
Mark 9.42 (Wycliffe),Wycliffe,New Testament,Mark,9,42,"And if thin hoond sclaundre thee, kitte it awey; it is betere to thee to entre feble in to lijf, than haue two hondis, and go in to helle, in to fier that neuer schal be quenchid,"
Mark 9.43 (Wycliffe),Wycliffe,New Testament,Mark,9,43,"where the worm of hem dieth not, and the fier is not quenchid."
Mark 9.44 (Wycliffe),Wycliffe,New Testament,Mark,9,44,"And if thi foote sclaundre thee, kitte it of; it is betere to thee to entre crokid in to euerlastynge lijf, than haue twei feet, and be sent in to helle of fier, that neuer schal be quenchid,"
Mark 9.45 (Wycliffe),Wycliffe,New Testament,Mark,9,45,"where the worme of hem dieth not, and the fier is not quenchid."
Mark 9.46 (Wycliffe),Wycliffe,New Testament,Mark,9,46,"That if thin iye sclaundre thee, cast it out; it is betere to thee to entre gogil iyed in to the reume of God, than haue twey iyen, and be sent in to helle of fier, where the worme of hem dieth not,"
Mark 9.47 (Wycliffe),Wycliffe,New Testament,Mark,9,47,and the fier is not quenchid.
Mark 9.48 (Wycliffe),Wycliffe,New Testament,Mark,9,48,"And euery man schal be saltid with fier,"
Mark 9.49 (Wycliffe),Wycliffe,New Testament,Mark,9,49,and euery slayn sacrifice schal be maad sauery with salt.
Mark 9.50 (Wycliffe),Wycliffe,New Testament,Mark,9,50,"Salt is good; if salt be vnsauery, in what thing schulen ye make it sauery? Haue ye salt among you, and haue ye pees among you."
Mark 10.1 (Wycliffe),Wycliffe,New Testament,Mark,10,1,"And Jhesus roos vp fro thennus, and cam in to the coostis of Judee ouer Jordan; and eftsoones the puple cam togidere to hym, and as he was wont, eftsoone he tauyte hem."
Mark 10.2 (Wycliffe),Wycliffe,New Testament,Mark,10,2,"And the Farisees camen, and axiden hym, Whether it be leueful to a man to leeue his wijf? and thei temptiden hym."
Mark 10.3 (Wycliffe),Wycliffe,New Testament,Mark,10,3,"And he answeride, and seide to hem, What comaundide Moises to you?"
Mark 10.4 (Wycliffe),Wycliffe,New Testament,Mark,10,4,"And thei seiden, Moises suffride to write a libel of forsaking, and to forsake."
Mark 10.5 (Wycliffe),Wycliffe,New Testament,Mark,10,5,"To whiche Jhesus answeride, and seide, For the hardnesse of youre herte Moises wroot to you this comaundement."
Mark 10.6 (Wycliffe),Wycliffe,New Testament,Mark,10,6,But fro the bigynnyng of creature God made hem male and female;
Mark 10.7 (Wycliffe),Wycliffe,New Testament,Mark,10,7,"and seide, For this thing a man schal leeue his fadir and modir,"
Mark 10.8 (Wycliffe),Wycliffe,New Testament,Mark,10,8,"and schal drawe to hys wijf, and thei schulen be tweyne in o flesch. And so now thei ben not tweyne, but o flesch."
Mark 10.9 (Wycliffe),Wycliffe,New Testament,Mark,10,9,"Therfor that thing that God ioynede togidere, no man departe."
Mark 10.10 (Wycliffe),Wycliffe,New Testament,Mark,10,10,And eftsoone in the hous hise disciplis axiden hym of the same thing.
Mark 10.11 (Wycliffe),Wycliffe,New Testament,Mark,10,11,"And he seide to hem, Who euer leeuith his wijf, and weddith another, he doith auowtri on hir."
Mark 10.12 (Wycliffe),Wycliffe,New Testament,Mark,10,12,"And if the wijf leeue hir housebonde, and be weddid to another man, sche doith letcherie."
Mark 10.13 (Wycliffe),Wycliffe,New Testament,Mark,10,13,"And thei brouyten to hym litle children, that he schulde touche hem; and the disciplis threteneden the men, that brouyten hem."
Mark 10.14 (Wycliffe),Wycliffe,New Testament,Mark,10,14,"And whanne Jhesus hadde seyn hem, he baar heuy, and seide to hem, Suffre ye litle children to come to me, and forbede ye hem not, for of suche is the kyngdom of God."
Mark 10.15 (Wycliffe),Wycliffe,New Testament,Mark,10,15,"Treuli Y seie to you, who euer resseyueth not the kyngdom of God as a litil child, he schal not entre in to it."
Mark 10.16 (Wycliffe),Wycliffe,New Testament,Mark,10,16,"And he biclippide hem, and leide hise hondis on hem, and blisside hem."
Mark 10.17 (Wycliffe),Wycliffe,New Testament,Mark,10,17,"And whanne Jhesus was gon out in the weie, a man ranne bifore, and knelide bifor hym, and preiede hym, and seide, Good maister, what schal Y do, that Y resseyue euerlastynge lijf?"
Mark 10.18 (Wycliffe),Wycliffe,New Testament,Mark,10,18,"And Jhesus seide to hym, What seist thou, that Y am good? Ther is no man good, but God hym silf."
Mark 10.19 (Wycliffe),Wycliffe,New Testament,Mark,10,19,"Thou knowist the comaundementis, do thou noon auowtrie, sle not, stele not, seie not fals witnessyng, do no fraude, worschipe thi fadir and thi modir."
Mark 10.20 (Wycliffe),Wycliffe,New Testament,Mark,10,20,"And he answeride, and seide to hym, Maister, Y haue kept alle these thingis fro my yongthe."
Mark 10.21 (Wycliffe),Wycliffe,New Testament,Mark,10,21,"And Jhesus bihelde hym, and louede hym, and seide to hym, O thing faileth to thee; go thou, and sille alle thingis that thou hast, and yyue to pore men, and thou schalt haue tresoure in heuene; and come, sue thou me."
Mark 10.22 (Wycliffe),Wycliffe,New Testament,Mark,10,22,"And he was ful sori in the word, and wente awei mornyng, for he hadde many possessiouns."
Mark 10.23 (Wycliffe),Wycliffe,New Testament,Mark,10,23,"And Jhesus bihelde aboute, and seide to hise disciplis, Hou hard thei that han ritchessis schulen entre in to the kyngdom of God."
Mark 10.24 (Wycliffe),Wycliffe,New Testament,Mark,10,24,"And the disciplis weren astonyed in hise wordis. And Jhesus eftsoone answeride, and seide to hem, Ye litle children, hou hard it is for men that tristen in ritchessis to entre in to the kyngdom of God."
Mark 10.25 (Wycliffe),Wycliffe,New Testament,Mark,10,25,"It is liyter a camele to passe thorou a nedlis iye, than a riche man to entre in to the kyngdom of God."
Mark 10.26 (Wycliffe),Wycliffe,New Testament,Mark,10,26,"And thei wondriden more, and seiden among hem silf, And who may be sauyd?"
Mark 10.27 (Wycliffe),Wycliffe,New Testament,Mark,10,27,"And Jhesus bihelde hem, and seide, Anentis men it is impossible, but not anentis God; for alle thingis ben possible anentis God."
Mark 10.28 (Wycliffe),Wycliffe,New Testament,Mark,10,28,"And Petir bigan to seie to hym, Lo! we han left alle thingis, and han sued thee."
Mark 10.29 (Wycliffe),Wycliffe,New Testament,Mark,10,29,"Jhesus answeride, and seide, Treuli Y seie to you, ther is no man that leeueth hous, or britheren, or sistris, or fadir, or modir, or children, or feeldis for me and for the gospel,"
Mark 10.30 (Wycliffe),Wycliffe,New Testament,Mark,10,30,"which schal not take an hundrid fold so myche now in this tyme, housis, and britheren, and sistris, and modris, and children, and feeldis, with persecuciouns, and in the world to comynge euerlastynge lijf."
Mark 10.31 (Wycliffe),Wycliffe,New Testament,Mark,10,31,"But many schulen be, the firste the last, and the last the firste."
Mark 10.32 (Wycliffe),Wycliffe,New Testament,Mark,10,32,"And thei weren in the weie goynge vp to Jerusalem; and Jhesus wente bifor hem, and thei wondriden, and foleweden, and dredden. And eftsoone Jhesus took the twelue, and bigan to seie to hem, what thingis weren to come to hym."
Mark 10.33 (Wycliffe),Wycliffe,New Testament,Mark,10,33,"For lo! we stien to Jerusalem, and mannus sone schal be bitraied to the princis of prestis, and to scribis, and to the eldre men; and thei schulen dampne hym bi deth, and thei schulen take hym to hethene men. And thei schulen scorne hym,"
Mark 10.34 (Wycliffe),Wycliffe,New Testament,Mark,10,34,"and bispete hym, and bete him; and thei schulen sle hym, and in the thridde dai he schal rise ayen."
Mark 10.35 (Wycliffe),Wycliffe,New Testament,Mark,10,35,"And James and Joon, Zebedees sones, camen to hym, and seiden, Maister, we wolen, that what euer we axen, thou do to vs."
Mark 10.36 (Wycliffe),Wycliffe,New Testament,Mark,10,36,"And he seide to hem, What wolen ye that Y do to you?"
Mark 10.37 (Wycliffe),Wycliffe,New Testament,Mark,10,37,"And thei seiden, Graunte to vs, that we sitten the toon at thi riythalf, and the tother at thi left half, in thi glorie."
Mark 10.38 (Wycliffe),Wycliffe,New Testament,Mark,10,38,"And Jhesus seide to hem, Ye witen not what ye axen; moun ye drynke the cuppe, which Y schal drynke, or be waischun with the baptym, in which Y am baptisid?"
Mark 10.39 (Wycliffe),Wycliffe,New Testament,Mark,10,39,"And thei seiden to hym, We moun. And Jhesus seide to hem, Ye schulen drynke the cuppe that Y drynke, and ye schulen be waschun with the baptym, in which Y am baptisid;"
Mark 10.40 (Wycliffe),Wycliffe,New Testament,Mark,10,40,"but to sitte at my riythalf or lefthalf is not myn to yyue to you, but to whiche it is maad redi."
Mark 10.41 (Wycliffe),Wycliffe,New Testament,Mark,10,41,"And the ten herden, and bigunnen to haue indignacioun of James and Joon."
Mark 10.42 (Wycliffe),Wycliffe,New Testament,Mark,10,42,"But Jhesus clepide hem, and seide to hem, Ye witen, that thei that semen to haue prynshode of folkis, ben lordis of hem, and the princes of hem han power of hem."
Mark 10.43 (Wycliffe),Wycliffe,New Testament,Mark,10,43,"But it is not so among you, but who euer wole be maad gretter, schal be youre mynyster;"
Mark 10.44 (Wycliffe),Wycliffe,New Testament,Mark,10,44,"and who euer wole be the firste among you, schal be seruaunt of alle."
Mark 10.45 (Wycliffe),Wycliffe,New Testament,Mark,10,45,"For whi mannus sone cam not, that it schulde be mynystrid to hym, but that he schulde mynystre, and yyue his lijf ayenbiyng for manye."
Mark 10.46 (Wycliffe),Wycliffe,New Testament,Mark,10,46,"And thei camen to Jerico; and whanne he yede forth fro Jerico, and hise disciplis, and a ful myche puple, Barthymeus, a blynde man, the sone of Thimei, sat bisidis the weie, and beggide."
Mark 10.47 (Wycliffe),Wycliffe,New Testament,Mark,10,47,"And whanne he herde, that it is Jhesus of Nazareth, he bigan to crie, and seie, Jhesu, the sone of Dauid, haue merci on me."
Mark 10.48 (Wycliffe),Wycliffe,New Testament,Mark,10,48,"And manye thretneden hym, that he schulde be stille; and he criede myche the more, Jhesu, the sone of Dauid, haue merci on me."
Mark 10.49 (Wycliffe),Wycliffe,New Testament,Mark,10,49,"And Jhesus stood, and comaundide hym to be clepid; and thei clepen the blynde man, and seien to hym, Be thou of betere herte, rise vp, he clepith thee."
Mark 10.50 (Wycliffe),Wycliffe,New Testament,Mark,10,50,"And he castide awei his cloth, and skippide, and cam to hym."
Mark 10.51 (Wycliffe),Wycliffe,New Testament,Mark,10,51,"And Jhesus answeride, and seide to hym, What wolt thou, that Y schal do to thee? The blynde man seide to hym, Maister, that Y se."
Mark 10.52 (Wycliffe),Wycliffe,New Testament,Mark,10,52,"Jhesus seide to hym, Go thou, thi feith hath maad thee saaf. And anoon he saye, and suede hym in the weie."
Mark 11.1 (Wycliffe),Wycliffe,New Testament,Mark,11,1,"And whanne Jhesus cam nyy to Jerusalem and to Betanye, to the mount of Olyues, he sendith tweyne of hise disciplis, and seith to hem,"
Mark 11.2 (Wycliffe),Wycliffe,New Testament,Mark,11,2,"Go ye in to the castel that is ayens you; and anoon as ye entren there ye schulen fynde a colt tied, on which no man hath sete yit; vntie ye, and brynge hym."
Mark 11.3 (Wycliffe),Wycliffe,New Testament,Mark,11,3,"And if ony man seye ony thing to you, What doen ye? seie ye, that he is nedeful to the Lord, and anoon he schal leeue hym hidir."
Mark 11.4 (Wycliffe),Wycliffe,New Testament,Mark,11,4,"And thei yeden forth, and founden a colt tied bifor the yate with out forth, in the metyng of twei weies; and thei vntieden hym."
Mark 11.5 (Wycliffe),Wycliffe,New Testament,Mark,11,5,"And summe of hem that stoden there seiden to hem, What doen ye, vntiynge the colt?"
Mark 11.6 (Wycliffe),Wycliffe,New Testament,Mark,11,6,"And thei seiden to hem, as Jhesus comaundide hem; and thei leften it to hem."
Mark 11.7 (Wycliffe),Wycliffe,New Testament,Mark,11,7,"And thei brouyten the colt to Jhesu, and thei leiden on hym her clothis, and Jhesus sat on hym."
Mark 11.8 (Wycliffe),Wycliffe,New Testament,Mark,11,8,"And many strewiden her clothis in the weie, othere men kittiden braunchis fro trees, and strewiden in the weie."
